EulerBernoulli 100.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.050000 ,0.000000 ,-0.001514 ,-0.000076 ,-0.001513 ,24999.999994 ,0.000000 ,-24499.999994 ,1237.500000 
,0.050000 ,0.100000 ,-0.000076 ,-0.001513 ,-0.000151 ,-0.001510 ,24499.999994 ,-1237.500000 ,-23999.999994 ,2449.999999 
,0.100000 ,0.150000 ,-0.000151 ,-0.001510 ,-0.000227 ,-0.001506 ,23999.999994 ,-2449.999999 ,-23499.999994 ,3637.499999 
,0.150000 ,0.200000 ,-0.000227 ,-0.001506 ,-0.000302 ,-0.001500 ,23499.999994 ,-3637.499999 ,-22999.999994 ,4799.999999 
,0.200000 ,0.250000 ,-0.000302 ,-0.001500 ,-0.000377 ,-0.001492 ,22999.999994 ,-4799.999999 ,-22499.999994 ,5937.499998 
,0.250000 ,0.300000 ,-0.000377 ,-0.001492 ,-0.000451 ,-0.001483 ,22499.999994 ,-5937.499998 ,-21999.999994 ,7049.999998 
,0.300000 ,0.350000 ,-0.000451 ,-0.001483 ,-0.000525 ,-0.001472 ,21999.999994 ,-7049.999998 ,-21499.999994 ,8137.499998 
,0.350000 ,0.400000 ,-0.000525 ,-0.001472 ,-0.000598 ,-0.001459 ,21499.999995 ,-8137.499998 ,-20999.999995 ,9199.999998 
,0.400000 ,0.450000 ,-0.000598 ,-0.001459 ,-0.000671 ,-0.001445 ,20999.999994 ,-9199.999998 ,-20499.999994 ,10237.499997 
,0.450000 ,0.500000 ,-0.000671 ,-0.001445 ,-0.000743 ,-0.001429 ,20499.999995 ,-10237.499997 ,-19999.999995 ,11249.999997 
,0.500000 ,0.550000 ,-0.000743 ,-0.001429 ,-0.000814 ,-0.001412 ,19999.999995 ,-11249.999997 ,-19499.999995 ,12237.499997 
,0.550000 ,0.600000 ,-0.000814 ,-0.001412 ,-0.000884 ,-0.001394 ,19499.999995 ,-12237.499997 ,-18999.999995 ,13199.999997 
,0.600000 ,0.650000 ,-0.000884 ,-0.001394 ,-0.000953 ,-0.001374 ,18999.999995 ,-13199.999996 ,-18499.999995 ,14137.499996 
,0.650000 ,0.700000 ,-0.000953 ,-0.001374 ,-0.001021 ,-0.001353 ,18499.999995 ,-14137.499996 ,-17999.999995 ,15049.999996 
,0.700000 ,0.750000 ,-0.001021 ,-0.001353 ,-0.001088 ,-0.001330 ,17999.999994 ,-15049.999996 ,-17499.999994 ,15937.499996 
,0.750000 ,0.800000 ,-0.001088 ,-0.001330 ,-0.001154 ,-0.001306 ,17499.999994 ,-15937.499996 ,-16999.999994 ,16799.999995 
,0.800000 ,0.850000 ,-0.001154 ,-0.001306 ,-0.001219 ,-0.001281 ,16999.999994 ,-16799.999995 ,-16499.999994 ,17637.499995 
,0.850000 ,0.900000 ,-0.001219 ,-0.001281 ,-0.001282 ,-0.001255 ,16499.999992 ,-17637.499995 ,-15999.999992 ,18449.999995 
,0.900000 ,0.950000 ,-0.001282 ,-0.001255 ,-0.001344 ,-0.001228 ,15999.999993 ,-18449.999995 ,-15499.999993 ,19237.499994 
,0.950000 ,1.000000 ,-0.001344 ,-0.001228 ,-0.001405 ,-0.001199 ,15499.999992 ,-19237.499994 ,-14999.999992 ,19999.999994 
,1.000000 ,1.050000 ,-0.001405 ,-0.001199 ,-0.001464 ,-0.001170 ,14999.999994 ,-19999.999994 ,-14499.999994 ,20737.499994 
,1.050000 ,1.100000 ,-0.001464 ,-0.001170 ,-0.001522 ,-0.001139 ,14499.999993 ,-20737.499994 ,-13999.999993 ,21449.999993 
,1.100000 ,1.150000 ,-0.001522 ,-0.001139 ,-0.001578 ,-0.001107 ,13999.999993 ,-21449.999993 ,-13499.999993 ,22137.499993 
,1.150000 ,1.200000 ,-0.001578 ,-0.001107 ,-0.001633 ,-0.001075 ,13499.999992 ,-22137.499993 ,-12999.999992 ,22799.999993 
,1.200000 ,1.250000 ,-0.001633 ,-0.001075 ,-0.001686 ,-0.001041 ,12999.999994 ,-22799.999993 ,-12499.999994 ,23437.499992 
,1.250000 ,1.300000 ,-0.001686 ,-0.001041 ,-0.001737 ,-0.001006 ,12499.999994 ,-23437.499992 ,-11999.999994 ,24049.999992 
,1.300000 ,1.350000 ,-0.001737 ,-0.001006 ,-0.001786 ,-0.000971 ,11999.999994 ,-24049.999992 ,-11499.999994 ,24637.499992 
,1.350000 ,1.400000 ,-0.001786 ,-0.000971 ,-0.001834 ,-0.000935 ,11499.999993 ,-24637.499992 ,-10999.999993 ,25199.999991 
,1.400000 ,1.450000 ,-0.001834 ,-0.000935 ,-0.001880 ,-0.000898 ,10999.999992 ,-25199.999992 ,-10499.999992 ,25737.499991 
,1.450000 ,1.500000 ,-0.001880 ,-0.000898 ,-0.001924 ,-0.000860 ,10499.999989 ,-25737.499991 ,-9999.999989 ,26249.999991 
,1.500000 ,1.550000 ,-0.001924 ,-0.000860 ,-0.001966 ,-0.000821 ,9999.999987 ,-26249.999991 ,-9499.999987 ,26737.499990 
,1.550000 ,1.600000 ,-0.001966 ,-0.000821 ,-0.002006 ,-0.000782 ,9499.999986 ,-26737.499990 ,-8999.999986 ,27199.999989 
,1.600000 ,1.650000 ,-0.002006 ,-0.000782 ,-0.002044 ,-0.000742 ,8999.999987 ,-27199.999989 ,-8499.999987 ,27637.499989 
,1.650000 ,1.700000 ,-0.002044 ,-0.000742 ,-0.002080 ,-0.000702 ,8499.999987 ,-27637.499989 ,-7999.999987 ,28049.999988 
,1.700000 ,1.750000 ,-0.002080 ,-0.000702 ,-0.002114 ,-0.000661 ,7999.999987 ,-28049.999988 ,-7499.999987 ,28437.499987 
,1.750000 ,1.800000 ,-0.002114 ,-0.000661 ,-0.002146 ,-0.000619 ,7499.999990 ,-28437.499987 ,-6999.999990 ,28799.999987 
,1.800000 ,1.850000 ,-0.002146 ,-0.000619 ,-0.002176 ,-0.000577 ,6999.999989 ,-28799.999987 ,-6499.999989 ,29137.499986 
,1.850000 ,1.900000 ,-0.002176 ,-0.000577 ,-0.002204 ,-0.000535 ,6499.999990 ,-29137.499986 ,-5999.999990 ,29449.999986 
,1.900000 ,1.950000 ,-0.002204 ,-0.000535 ,-0.002229 ,-0.000492 ,5999.999989 ,-29449.999986 ,-5499.999989 ,29737.499985 
,1.950000 ,2.000000 ,-0.002229 ,-0.000492 ,-0.002253 ,-0.000448 ,5499.999991 ,-29737.499985 ,-4999.999991 ,29999.999985 
,2.000000 ,2.050000 ,-0.002253 ,-0.000448 ,-0.002274 ,-0.000404 ,4999.999994 ,-29999.999985 ,-4499.999994 ,30237.499984 
,2.050000 ,2.100000 ,-0.002274 ,-0.000404 ,-0.002293 ,-0.000360 ,4499.999996 ,-30237.499984 ,-3999.999996 ,30449.999984 
,2.100000 ,2.150000 ,-0.002293 ,-0.000360 ,-0.002310 ,-0.000316 ,3999.999998 ,-30449.999984 ,-3499.999998 ,30637.499984 
,2.150000 ,2.200000 ,-0.002310 ,-0.000316 ,-0.002325 ,-0.000271 ,3500.000001 ,-30637.499984 ,-3000.000001 ,30799.999984 
,2.200000 ,2.250000 ,-0.002325 ,-0.000271 ,-0.002337 ,-0.000226 ,3000.000000 ,-30799.999984 ,-2500.000000 ,30937.499984 
,2.250000 ,2.300000 ,-0.002337 ,-0.000226 ,-0.002348 ,-0.000181 ,2500.000000 ,-30937.499984 ,-2000.000000 ,31049.999984 
,2.300000 ,2.350000 ,-0.002348 ,-0.000181 ,-0.002355 ,-0.000136 ,2000.000000 ,-31049.999984 ,-1500.000000 ,31137.499984 
,2.350000 ,2.400000 ,-0.002355 ,-0.000136 ,-0.002361 ,-0.000091 ,1500.000001 ,-31137.499984 ,-1000.000001 ,31199.999984 
,2.400000 ,2.450000 ,-0.002361 ,-0.000091 ,-0.002365 ,-0.000045 ,999.999998 ,-31199.999984 ,-499.999998 ,31237.499984 
,2.450000 ,2.500000 ,-0.002365 ,-0.000045 ,-0.002366 ,0.000000 ,500.000000 ,-31237.499984 ,-0.000000 ,31249.999984 
,2.500000 ,2.550000 ,-0.002366 ,0.000000 ,-0.002365 ,0.000045 ,-0.000001 ,-31249.999984 ,500.000001 ,31237.499984 
,2.550000 ,2.600000 ,-0.002365 ,0.000045 ,-0.002361 ,0.000091 ,-499.999999 ,-31237.499984 ,999.999999 ,31199.999984 
,2.600000 ,2.650000 ,-0.002361 ,0.000091 ,-0.002355 ,0.000136 ,-1000.000001 ,-31199.999984 ,1500.000001 ,31137.499984 
,2.650000 ,2.700000 ,-0.002355 ,0.000136 ,-0.002348 ,0.000181 ,-1500.000000 ,-31137.499984 ,2000.000000 ,31049.999984 
,2.700000 ,2.750000 ,-0.002348 ,0.000181 ,-0.002337 ,0.000226 ,-2000.000002 ,-31049.999984 ,2500.000002 ,30937.499984 
,2.750000 ,2.800000 ,-0.002337 ,0.000226 ,-0.002325 ,0.000271 ,-2500.000001 ,-30937.499984 ,3000.000001 ,30799.999984 
,2.800000 ,2.850000 ,-0.002325 ,0.000271 ,-0.002310 ,0.000316 ,-3000.000002 ,-30799.999984 ,3500.000002 ,30637.499984 
,2.850000 ,2.900000 ,-0.002310 ,0.000316 ,-0.002293 ,0.000360 ,-3500.000002 ,-30637.499984 ,4000.000002 ,30449.999984 
,2.900000 ,2.950000 ,-0.002293 ,0.000360 ,-0.002274 ,0.000404 ,-3999.999999 ,-30449.999984 ,4499.999999 ,30237.499984 
,2.950000 ,3.000000 ,-0.002274 ,0.000404 ,-0.002253 ,0.000448 ,-4499.999999 ,-30237.499984 ,4999.999999 ,29999.999984 
,3.000000 ,3.050000 ,-0.002253 ,0.000448 ,-0.002229 ,0.000492 ,-5000.000001 ,-29999.999984 ,5500.000001 ,29737.499984 
,3.050000 ,3.100000 ,-0.002229 ,0.000492 ,-0.002204 ,0.000535 ,-5500.000001 ,-29737.499984 ,6000.000001 ,29449.999984 
,3.100000 ,3.150000 ,-0.002204 ,0.000535 ,-0.002176 ,0.000577 ,-5999.999999 ,-29449.999984 ,6499.999999 ,29137.499984 
,3.150000 ,3.200000 ,-0.002176 ,0.000577 ,-0.002146 ,0.000619 ,-6499.999999 ,-29137.499984 ,6999.999999 ,28799.999984 
,3.200000 ,3.250000 ,-0.002146 ,0.000619 ,-0.002114 ,0.000661 ,-6999.999999 ,-28799.999984 ,7499.999999 ,28437.499984 
,3.250000 ,3.300000 ,-0.002114 ,0.000661 ,-0.002080 ,0.000702 ,-7499.999998 ,-28437.499984 ,7999.999998 ,28049.999984 
,3.300000 ,3.350000 ,-0.002080 ,0.000702 ,-0.002044 ,0.000742 ,-7999.999996 ,-28049.999984 ,8499.999996 ,27637.499984 
,3.350000 ,3.400000 ,-0.002044 ,0.000742 ,-0.002006 ,0.000782 ,-8499.999996 ,-27637.499984 ,8999.999996 ,27199.999985 
,3.400000 ,3.450000 ,-0.002006 ,0.000782 ,-0.001966 ,0.000821 ,-8999.999995 ,-27199.999985 ,9499.999995 ,26737.499985 
,3.450000 ,3.500000 ,-0.001966 ,0.000821 ,-0.001924 ,0.000860 ,-9499.999995 ,-26737.499985 ,9999.999995 ,26249.999985 
,3.500000 ,3.550000 ,-0.001924 ,0.000860 ,-0.001880 ,0.000898 ,-9999.999992 ,-26249.999985 ,10499.999992 ,25737.499985 
,3.550000 ,3.600000 ,-0.001880 ,0.000898 ,-0.001834 ,0.000935 ,-10499.999992 ,-25737.499985 ,10999.999992 ,25199.999986 
,3.600000 ,3.650000 ,-0.001834 ,0.000935 ,-0.001786 ,0.000971 ,-10999.999993 ,-25199.999986 ,11499.999993 ,24637.499986 
,3.650000 ,3.700000 ,-0.001786 ,0.000971 ,-0.001737 ,0.001006 ,-11499.999994 ,-24637.499986 ,11999.999994 ,24049.999987 
,3.700000 ,3.750000 ,-0.001737 ,0.001006 ,-0.001686 ,0.001041 ,-11999.999991 ,-24049.999987 ,12499.999991 ,23437.499987 
,3.750000 ,3.800000 ,-0.001686 ,0.001041 ,-0.001633 ,0.001075 ,-12499.999991 ,-23437.499987 ,12999.999991 ,22799.999988 
,3.800000 ,3.850000 ,-0.001633 ,0.001075 ,-0.001578 ,0.001107 ,-12999.999990 ,-22799.999987 ,13499.999990 ,22137.499988 
,3.850000 ,3.900000 ,-0.001578 ,0.001107 ,-0.001522 ,0.001139 ,-13499.999990 ,-22137.499988 ,13999.999990 ,21449.999988 
,3.900000 ,3.950000 ,-0.001522 ,0.001139 ,-0.001464 ,0.001170 ,-13999.999990 ,-21449.999988 ,14499.999990 ,20737.499989 
,3.950000 ,4.000000 ,-0.001464 ,0.001170 ,-0.001405 ,0.001199 ,-14499.999991 ,-20737.499989 ,14999.999991 ,19999.999989 
,4.000000 ,4.050000 ,-0.001405 ,0.001199 ,-0.001344 ,0.001228 ,-14999.999991 ,-19999.999989 ,15499.999991 ,19237.499990 
,4.050000 ,4.100000 ,-0.001344 ,0.001228 ,-0.001282 ,0.001255 ,-15499.999990 ,-19237.499990 ,15999.999990 ,18449.999990 
,4.100000 ,4.150000 ,-0.001282 ,0.001255 ,-0.001219 ,0.001281 ,-15999.999991 ,-18449.999990 ,16499.999991 ,17637.499991 
,4.150000 ,4.200000 ,-0.001219 ,0.001281 ,-0.001154 ,0.001306 ,-16499.999992 ,-17637.499991 ,16999.999992 ,16799.999991 
,4.200000 ,4.250000 ,-0.001154 ,0.001306 ,-0.001088 ,0.001330 ,-16999.999992 ,-16799.999991 ,17499.999992 ,15937.499992 
,4.250000 ,4.300000 ,-0.001088 ,0.001330 ,-0.001021 ,0.001353 ,-17499.999991 ,-15937.499992 ,17999.999991 ,15049.999992 
,4.300000 ,4.350000 ,-0.001021 ,0.001353 ,-0.000953 ,0.001374 ,-17999.999991 ,-15049.999992 ,18499.999991 ,14137.499993 
,4.350000 ,4.400000 ,-0.000953 ,0.001374 ,-0.000884 ,0.001394 ,-18499.999990 ,-14137.499993 ,18999.999990 ,13199.999993 
,4.400000 ,4.450000 ,-0.000884 ,0.001394 ,-0.000814 ,0.001412 ,-18999.999989 ,-13199.999993 ,19499.999989 ,12237.499994 
,4.450000 ,4.500000 ,-0.000814 ,0.001412 ,-0.000743 ,0.001429 ,-19499.999990 ,-12237.499994 ,19999.999990 ,11249.999994 
,4.500000 ,4.550000 ,-0.000743 ,0.001429 ,-0.000671 ,0.001445 ,-19999.999989 ,-11249.999994 ,20499.999989 ,10237.499995 
,4.550000 ,4.600000 ,-0.000671 ,0.001445 ,-0.000598 ,0.001459 ,-20499.999988 ,-10237.499995 ,20999.999988 ,9199.999995 
,4.600000 ,4.650000 ,-0.000598 ,0.001459 ,-0.000525 ,0.001472 ,-20999.999988 ,-9199.999995 ,21499.999988 ,8137.499996 
,4.650000 ,4.700000 ,-0.000525 ,0.001472 ,-0.000451 ,0.001483 ,-21499.999989 ,-8137.499996 ,21999.999989 ,7049.999996 
,4.700000 ,4.750000 ,-0.000451 ,0.001483 ,-0.000377 ,0.001492 ,-21999.999988 ,-7049.999996 ,22499.999988 ,5937.499997 
,4.750000 ,4.800000 ,-0.000377 ,0.001492 ,-0.000302 ,0.001500 ,-22499.999988 ,-5937.499997 ,22999.999988 ,4799.999998 
,4.800000 ,4.850000 ,-0.000302 ,0.001500 ,-0.000227 ,0.001506 ,-22999.999988 ,-4799.999998 ,23499.999988 ,3637.499998 
,4.850000 ,4.900000 ,-0.000227 ,0.001506 ,-0.000151 ,0.001510 ,-23499.999988 ,-3637.499998 ,23999.999988 ,2449.999999 
,4.900000 ,4.950000 ,-0.000151 ,0.001510 ,-0.000076 ,0.001513 ,-23999.999988 ,-2449.999999 ,24499.999988 ,1237.499999 
,4.950000 ,5.000000 ,-0.000076 ,0.001513 ,0.000000 ,0.001514 ,-24499.999988 ,-1237.499999 ,24999.999988 ,0.000000 
